org.apache.bookkeeper.meta.zk.ZKMetadataDriverBase$2.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.zk.ZKMetadataDriverBase$2.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.zk.ZKMetadataDriverBase$2.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.SyncCallbackUtils$SyncDeleteCallback.meth,obj_level(future),pc ⊔ level(future) ⊔ level(this) ⊔ obj_level(future) ⊔ obj_level(this)
org.apache.bookkeeper.client.SyncCallbackUtils$SyncDeleteCallback.meth,obj_level(this),pc ⊔ level(future) ⊔ level(this) ⊔ obj_level(future) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.bookies.ListBookiesCommand$Flags.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$5$1.meth,obj_level(this$1),pc ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$5$1.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.metastore.Value.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.streaming.LedgerOutputStream.meth,obj_level(this),pc ⊔ level(lh) ⊔ level(this) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.streaming.LedgerOutputStream.meth,obj_level(lh),pc ⊔ level(lh) ⊔ level(this) ⊔ obj_level(lh) ⊔ obj_level(this)
org.apache.bookkeeper.conf.UncheckedConfigurationException.meth,obj_level(cause),pc ⊔ level(cause) ⊔ obj_level(cause)
org.apache.bookkeeper.conf.UncheckedConfigurationException.meth,obj_level(this),pc ⊔ level(cause) ⊔ level(message) ⊔ level(this) ⊔ obj_level(cause) ⊔ obj_level(message) ⊔ obj_level(this)
org.apache.bookkeeper.net.DNS.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.meta.exceptions.MetadataException.meth,obj_level(cause),pc ⊔ level(cause) ⊔ level(code) ⊔ level(this) ⊔ obj_level(cause) ⊔ obj_level(code)
org.apache.bookkeeper.meta.exceptions.MetadataException.meth,obj_level(this),pc ⊔ level(cause) ⊔ level(code) ⊔ level(this) ⊔ obj_level(cause) ⊔ obj_level(code)
org.apache.bookkeeper.meta.exceptions.MetadataException.meth,obj_level(code),pc ⊔ level(cause) ⊔ level(this) ⊔ obj_level(cause) ⊔ obj_level(code)
org.apache.bookkeeper.proto.PerChannelBookieClient$GetBookieInfoCompletion.meth,obj_level(origCtx),pc ⊔ level(key) ⊔ level(origCallback) ⊔ level(origCtx) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(origCtx)
org.apache.bookkeeper.proto.PerChannelBookieClient$GetBookieInfoCompletion.meth,obj_level(origCallback),pc ⊔ level(key) ⊔ level(origCallback) ⊔ level(origCtx) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(origCallback)
org.apache.bookkeeper.proto.PerChannelBookieClient$GetBookieInfoCompletion.meth,obj_level(key),pc ⊔ level(key) ⊔ level(origCallback) ⊔ level(origCtx) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(key)
org.apache.bookkeeper.proto.PerChannelBookieClient$GetBookieInfoCompletion.meth,obj_level(this$0),pc ⊔ level(key) ⊔ level(origCallback) ⊔ level(origCtx) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(origCtx)
org.apache.bookkeeper.proto.PerChannelBookieClient$GetBookieInfoCompletion.meth,obj_level(this),pc ⊔ level(key) ⊔ level(origCallback) ⊔ level(origCtx) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this)
org.apache.bookkeeper.replication.ReplicationWorker$CheckerCallback.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.proto.AuthHandler$ServerSideHandler$AuthHandshakeCompleteCallback.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.AuthHandler$ServerSideHandler$AuthHandshakeCompleteCallback.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.RoundRobinDistributionSchedule.meth,obj_level(this),pc ⊔ level(ackQuorumSize) ⊔ level(ensembleSize) ⊔ level(this) ⊔ level(writeQuorumSize) ⊔ obj_level(this)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$28.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$28.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$28.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.server.http.service.AutoRecoveryStatusService.meth,obj_level(conf),pc ⊔ level(this) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.AutoRecoveryStatusService.meth,obj_level(this),pc ⊔ level(conf) ⊔ level(this) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorStats$2.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.replication.AuditorStats$2.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$22$1.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$22$1.meth,obj_level(this$1),pc ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(this) ⊔ obj_level(this$1)
org.apache.bookkeeper.proto.checksum.MacDigestManager.meth,obj_level(@passwd),pc ⊔ level(@passwd) ⊔ level(allocator) ⊔ level(ledgerId) ⊔ level(this) ⊔ level(useV2Protocol) ⊔ obj_level(@passwd) ⊔ obj_level(allocator) ⊔ obj_level(this)
org.apache.bookkeeper.proto.checksum.MacDigestManager.meth,obj_level(allocator),pc ⊔ level(allocator) ⊔ level(ledgerId) ⊔ level(this) ⊔ level(useV2Protocol) ⊔ obj_level(allocator) ⊔ obj_level(this)
org.apache.bookkeeper.proto.checksum.MacDigestManager.meth,obj_level(this),pc ⊔ level(@passwd) ⊔ level(allocator) ⊔ level(ledgerId) ⊔ level(this) ⊔ level(useV2Protocol) ⊔ obj_level(@passwd) ⊔ obj_level(allocator) ⊔ obj_level(this)
org.apache.bookkeeper.meta.zk.ZKMetadataClientDriver.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.meta.NullMetadataBookieDriver$NullLedgerManager$1.meth,obj_level(this$0),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.NullMetadataBookieDriver$NullLedgerManager$1.meth,obj_level(this),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.server.http.service.ListDiskFilesService.meth,obj_level(conf),pc ⊔ level(conf) ⊔ level(this) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.ListDiskFilesService.meth,obj_level(this),pc ⊔ level(conf) ⊔ level(this) ⊔ obj_level(conf) ⊔ obj_level(this)
org.apache.bookkeeper.client.ZoneawareEnsemblePlacementPolicyImpl$ZoneAwareNodeLocation.meth,obj_level(@zone),pc ⊔ level(@zone) ⊔ level(this) ⊔ level(upgradeDomain) ⊔ obj_level(@zone) ⊔ obj_level(this)
org.apache.bookkeeper.client.ZoneawareEnsemblePlacementPolicyImpl$ZoneAwareNodeLocation.meth,obj_level(this),pc ⊔ level(@zone) ⊔ level(this) ⊔ level(upgradeDomain) ⊔ obj_level(@zone) ⊔ obj_level(this)
org.apache.bookkeeper.client.ZoneawareEnsemblePlacementPolicyImpl$ZoneAwareNodeLocation.meth,obj_level(upgradeDomain),pc ⊔ level(@zone) ⊔ level(this) ⊔ obj_level(@zone) ⊔ obj_level(this)
org.apache.bookkeeper.feature.SettableFeature.meth,obj_level(this),pc ⊔ level(initialAvailability) ⊔ level(name) ⊔ level(this) ⊔ obj_level(name) ⊔ obj_level(this)
org.apache.bookkeeper.feature.SettableFeature.meth,obj_level(name),pc ⊔ level(initialAvailability) ⊔ level(name) ⊔ level(this) ⊔ obj_level(name) ⊔ obj_level(this)
org.apache.bookkeeper.proto.PerChannelBookieClient$CompletionKey.meth,obj_level(this),pc ⊔ level(operationType) ⊔ level(this) ⊔ level(this$0) ⊔ level(txnId) ⊔ obj_level(operationType) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.PerChannelBookieClient$CompletionKey.meth,obj_level(operationType),pc ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(operationType) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.proto.PerChannelBookieClient$CompletionKey.meth,obj_level(this$0),pc ⊔ level(operationType) ⊔ level(this) ⊔ level(this$0) ⊔ level(txnId) ⊔ obj_level(operationType) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.DynamicWeightedRandomSelectionImpl.meth,obj_level(this),pc ⊔ level(maxMultiplier) ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.util.collections.ConcurrentOpenHashMap$Builder.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.BookieSanityService.meth,obj_level(this),pc ⊔ level(@config) ⊔ level(this) ⊔ obj_level(@config) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.BookieSanityService.meth,obj_level(@config),pc ⊔ level(@config) ⊔ level(this) ⊔ obj_level(@config) ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerChecker$InvalidFragmentException.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.bookie.FlipBookieIdCommand$1.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.tools.cli.commands.bookie.FlipBookieIdCommand$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.replication.AuditorStats.meth,obj_level(this),pc ⊔ level(@statsLogger) ⊔ level(this) ⊔ obj_level(@statsLogger) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorStats.meth,obj_level(@statsLogger),pc ⊔ level(@statsLogger) ⊔ level(this) ⊔ obj_level(@statsLogger) ⊔ obj_level(this)
org.apache.bookkeeper.meta.AbstractZkLedgerManager$3.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.meta.AbstractZkLedgerManager$3.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.versioning.LongVersion.meth,obj_level(this),pc ⊔ level(this) ⊔ level(v) ⊔ obj_level(this)
org.apache.bookkeeper.proto.WriteEntryProcessorV3.meth,obj_level(this),⊥
org.apache.bookkeeper.proto.WriteEntryProcessorV3.meth,obj_level(requestHandler),⊥
org.apache.bookkeeper.proto.WriteEntryProcessorV3.meth,obj_level(request),⊥
org.apache.bookkeeper.proto.WriteEntryProcessorV3.meth,obj_level(requestProcessor),⊥
org.apache.bookkeeper.sasl.TGTRefreshThread.meth,obj_level(this),pc ⊔ level(container) ⊔ level(this) ⊔ obj_level(container) ⊔ obj_level(this)
org.apache.bookkeeper.sasl.TGTRefreshThread.meth,obj_level(container),pc ⊔ level(container) ⊔ level(this) ⊔ obj_level(container) ⊔ obj_level(this)
org.apache.bookkeeper.proto.BookieProtocol$ParsedAddRequest.meth,obj_level(this),pc ⊔ level(recyclerHandle) ⊔ obj_level(recyclerHandle) ⊔ obj_level(this)
org.apache.bookkeeper.client.BookieInfoReader$InstanceState.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.util.LedgerIdFormatter.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.client.EnsembleUtils.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.sasl.SaslClientState.meth,obj_level(@subject),⊥
org.apache.bookkeeper.sasl.SaslClientState.meth,obj_level(this),⊥
org.apache.bookkeeper.sasl.SaslClientState.meth,obj_level(@serverHostname),⊥
org.apache.bookkeeper.sasl.SaslServerState$1.meth,obj_level(l4),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l4) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.sasl.SaslServerState$1.meth,obj_level(l3),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l4) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.sasl.SaslServerState$1.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l4) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.sasl.SaslServerState$1.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l4) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.sasl.SaslServerState$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l2) ⊔ obj_level(l4) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.EnsemblePlacementPolicy$PlacementPolicyAdherence.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(numVal) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.bookkeeper.client.EnsemblePlacementPolicy$PlacementPolicyAdherence.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(l2) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorReplicasCheckTask$ReplicasCheckFinalCallback.meth,obj_level(this),pc ⊔ level(replicasCheckLatch) ⊔ level(resultCode) ⊔ level(this) ⊔ obj_level(replicasCheckLatch) ⊔ obj_level(resultCode) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorReplicasCheckTask$ReplicasCheckFinalCallback.meth,obj_level(resultCode),pc ⊔ level(this) ⊔ obj_level(resultCode) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorReplicasCheckTask$ReplicasCheckFinalCallback.meth,obj_level(replicasCheckLatch),pc ⊔ level(replicasCheckLatch) ⊔ level(resultCode) ⊔ level(this) ⊔ obj_level(replicasCheckLatch) ⊔ obj_level(resultCode) ⊔ obj_level(this)
org.apache.bookkeeper.server.http.service.BookieStateReadOnlyService$ReadOnlyState.meth,obj_level(this),pc ⊔ level(readOnly) ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.proto.PerChannelBookieClient$ReadCompletion$1.meth,obj_level(l3),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(l2)
org.apache.bookkeeper.proto.PerChannelBookieClient$ReadCompletion$1.meth,obj_level(l2),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(l2)
org.apache.bookkeeper.proto.PerChannelBookieClient$ReadCompletion$1.meth,obj_level(this$1),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(l2)
org.apache.bookkeeper.proto.PerChannelBookieClient$ReadCompletion$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(l2)
org.apache.bookkeeper.proto.PerChannelBookieClient$ReadCompletion$1.meth,obj_level(l5),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(l2)
org.apache.bookkeeper.proto.PerChannelBookieClient$ReadCompletion$1.meth,obj_level(l4),pc ⊔ level(l2) ⊔ level(l3) ⊔ level(l4) ⊔ level(l5) ⊔ level(this) ⊔ level(this$1) ⊔ obj_level(l2)
org.apache.bookkeeper.meta.AbstractHierarchicalLedgerManager$AsyncListProcessor.meth,obj_level(this),pc ⊔ level(scheduler) ⊔ level(this) ⊔ obj_level(scheduler) ⊔ obj_level(this)
org.apache.bookkeeper.meta.AbstractHierarchicalLedgerManager$AsyncListProcessor.meth,obj_level(scheduler),pc ⊔ level(this) ⊔ obj_level(scheduler) ⊔ obj_level(this)
org.apache.bookkeeper.tools.cli.commands.bookie.UpdateBookieInLedgerCommand$1.meth,obj_level(this),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.tools.cli.commands.bookie.UpdateBookieInLedgerCommand$1.meth,obj_level(this$0),pc ⊔ level(l2) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(this) ⊔ obj_level(this$0)
org.apache.bookkeeper.client.SyncCallbackUtils$SyncCreateAdvCallback.meth,obj_level(future),pc ⊔ level(future) ⊔ level(this) ⊔ obj_level(future) ⊔ obj_level(this)
org.apache.bookkeeper.client.SyncCallbackUtils$SyncCreateAdvCallback.meth,obj_level(this),pc ⊔ level(future) ⊔ level(this) ⊔ obj_level(future) ⊔ obj_level(this)
org.apache.bookkeeper.client.LedgerHandle$LastConfirmedCtx.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.client.ExplicitLacFlushPolicy$1.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$10.meth,obj_level(this),pc ⊔ level(l10) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l10)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$10.meth,obj_level(ryPolicy),pc ⊔ level(l10) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l10)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$10.meth,obj_level(l9),pc ⊔ level(l10) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l10)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$10.meth,obj_level(l7),pc ⊔ level(l10) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l10)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$10.meth,obj_level(l8),pc ⊔ level(l10) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l10)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$10.meth,obj_level(l10),pc ⊔ level(l10) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l10)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$10.meth,obj_level(l5),pc ⊔ level(l10) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l10)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$10.meth,obj_level(l6),pc ⊔ level(l10) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l10)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$10.meth,obj_level(this$0),pc ⊔ level(l10) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l10)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$10.meth,obj_level(statsLogger),pc ⊔ level(l10) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l10)
org.apache.bookkeeper.zookeeper.ZooKeeperClient$10.meth,obj_level(rateLimiter),pc ⊔ level(l10) ⊔ level(l5) ⊔ level(l6) ⊔ level(l7) ⊔ level(l8) ⊔ level(l9) ⊔ level(rateLimiter) ⊔ level(retryPolicy) ⊔ level(statsLogger) ⊔ level(this) ⊔ level(this$0) ⊔ obj_level(l10)
org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy$EnsembleForReplacementWithNoConstraints.meth,obj_level(this),pc ⊔ level(this) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorReplicasCheckTask$ReadLedgerMetadataCallbackForReplicasCheck.meth,obj_level(l1),pc ⊔ level(l1) ⊔ level(ledgerInRange) ⊔ level(ledgersWithMissingEntries) ⊔ level(ledgersWithUnavailableBookies) ⊔ level(mcbForThisLedgerRange) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(ledgersWithMissingEntries) ⊔ obj_level(mcbForThisLedgerRange) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorReplicasCheckTask$ReadLedgerMetadataCallbackForReplicasCheck.meth,obj_level(ledgersWithUnavailableBookies),pc ⊔ level(l1) ⊔ level(ledgerInRange) ⊔ level(ledgersWithMissingEntries) ⊔ level(ledgersWithUnavailableBookies) ⊔ level(mcbForThisLedgerRange) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(ledgersWithMissingEntries) ⊔ obj_level(mcbForThisLedgerRange) ⊔ obj_level(this)
org.apache.bookkeeper.replication.AuditorReplicasCheckTask$ReadLedgerMetadataCallbackForReplicasCheck.meth,obj_level(this),pc ⊔ level(l1) ⊔ level(ledgerInRange) ⊔ level(ledgersWithMissingEntries) ⊔ level(ledgersWithUnavailableBookies) ⊔ level(mcbForThisLedgerRange) ⊔ level(this) ⊔ obj_level(l1) ⊔ obj_level(ledgersWithMissingEntries) ⊔ obj_level(mcbForThisLedgerRange) ⊔ obj_level(this)
